"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"6681","3571-WT",1,"0101",2017-04-21 21:51:34,89.443,88.642,0.5,0.991,0.07,10.78,NA,NA,4060,2487,NA,NA,38.1,2017-04-21 21:00:00,2017-04-21,83,3
"6682","3571-WT",1,"0101",2017-04-21 22:05:34,87.403,86.659,0.4,0.991,0.17,10.95,NA,NA,1561,735,NA,NA,37.8,2017-04-21 22:00:00,2017-04-21,84,3
"6683","3571-WT",1,"0101",2017-04-21 22:19:34,60.722,60.152,0.3,0.991,0,10.95,NA,NA,129,40,NA,NA,37.4,2017-04-21 22:00:00,2017-04-21,84,3
"6684","3571-WT",1,"0101",2017-04-21 22:33:34,65.936,65.527,0.3,0.994,0.15,11.1,NA,NA,301,75,NA,NA,37,2017-04-21 22:00:00,2017-04-21,84,3
"6685","3571-WT",1,"0101",2017-04-21 22:47:34,81.489,83.582,0.4,1.026,0.02,11.12,NA,NA,1427,451,NA,NA,36.8,2017-04-21 22:00:00,2017-04-21,84,3
"6686","3571-WT",1,"0101",2017-04-21 23:01:34,91.041,89.931,0.5,0.988,0.01,11.13,NA,NA,4447,2883,NA,NA,37.7,2017-04-21 23:00:00,2017-04-21,85,3
"6687","3571-WT",1,"0101",2017-04-21 23:15:34,59.661,58.758,0.3,0.985,0,11.13,NA,NA,524,143,NA,NA,37.6,2017-04-21 23:00:00,2017-04-21,85,3
"6688","3571-WT",1,"0101",2017-04-21 23:29:34,76.127,77.328,0.4,1.016,0.13,11.26,NA,NA,820,233,NA,NA,37,2017-04-21 23:00:00,2017-04-21,85,3
"6689","3571-WT",1,"0101",2017-04-21 23:43:34,79.228,78.098,0.4,0.986,0,11.26,NA,NA,1711,903,NA,NA,37.3,2017-04-21 23:00:00,2017-04-21,85,3
"6690","3571-WT",1,"0101",2017-04-21 23:57:34,56.782,57.808,0.3,1.018,0,11.26,NA,NA,729,105,NA,NA,37.1,2017-04-21 23:00:00,2017-04-21,85,3
"6691","3571-WT",1,"0101",2017-04-22 00:11:34,61.569,62.168,0.3,1.01,0.13,11.39,NA,NA,330,137,NA,NA,36.7,2017-04-22 00:00:00,2017-04-22,86,4
"6692","3571-WT",1,"0101",2017-04-22 00:25:34,71.655,71.478,0.4,0.998,-0.01,11.38,NA,NA,1011,213,NA,NA,36.7,2017-04-22 00:00:00,2017-04-22,86,4
"6693","3571-WT",1,"0101",2017-04-22 00:39:34,55.664,55.884,0.3,1.004,0,11.38,NA,NA,289,50,NA,NA,36.7,2017-04-22 00:00:00,2017-04-22,86,4
"6694","3571-WT",1,"0101",2017-04-22 00:53:34,53.227,53.881,0.3,1.012,0.07,11.45,NA,NA,227,55,NA,NA,36.6,2017-04-22 00:00:00,2017-04-22,86,4
"6695","3571-WT",1,"0101",2017-04-22 01:07:34,57.308,56.998,0.3,0.995,0.03,11.48,NA,NA,304,34,NA,NA,36.5,2017-04-22 01:00:00,2017-04-22,87,4
"6696","3571-WT",1,"0101",2017-04-22 01:21:34,57.584,59.899,0.3,1.04,0.1,11.58,NA,NA,460,77,NA,NA,36.6,2017-04-22 01:00:00,2017-04-22,87,4
"6697","3571-WT",1,"0101",2017-04-22 01:35:34,78.985,80.422,0.4,1.018,0,11.58,NA,NA,933,76,NA,NA,36.5,2017-04-22 01:00:00,2017-04-22,87,4
"6698","3571-WT",1,"0101",2017-04-22 01:49:34,85.439,85.749,0.4,1.004,0,11.58,NA,NA,3489,1985,NA,NA,36.7,2017-04-22 01:00:00,2017-04-22,87,4
"6699","3571-WT",1,"0101",2017-04-22 02:03:34,66.71,65.774,0.3,0.986,0.1,11.68,NA,NA,1237,548,NA,NA,37.1,2017-04-22 02:00:00,2017-04-22,88,4
"6700","3571-WT",1,"0101",2017-04-22 02:17:34,55.569,56.477,0.3,1.016,-0.01,11.67,NA,NA,327,50,NA,NA,36.8,2017-04-22 02:00:00,2017-04-22,88,4
"6701","3571-WT",1,"0101",2017-04-22 02:31:34,65.508,65.428,0.3,0.999,0,11.67,NA,NA,515,106,NA,NA,36.3,2017-04-22 02:00:00,2017-04-22,88,4
"6702","3571-WT",1,"0101",2017-04-22 02:45:34,64.347,63.565,0.3,0.988,0,11.67,NA,NA,846,149,NA,NA,36.2,2017-04-22 02:00:00,2017-04-22,88,4
"6703","3571-WT",1,"0101",2017-04-22 02:59:34,47.911,48.092,0.2,1.004,0,11.67,NA,NA,1179,46,NA,NA,36.3,2017-04-22 02:00:00,2017-04-22,88,4
"6704","3571-WT",1,"0101",2017-04-22 03:13:34,47.558,45.435,0.2,0.955,0,11.67,NA,NA,378,7,NA,NA,36,2017-04-22 03:00:00,2017-04-22,89,4
"6705","3571-WT",1,"0101",2017-04-22 03:27:34,61.035,58.567,0.3,0.96,0.1,11.77,NA,NA,905,263,NA,NA,36,2017-04-22 03:00:00,2017-04-22,89,4
"6706","3571-WT",1,"0101",2017-04-22 03:41:34,64.522,64.128,0.3,0.994,0,11.77,NA,NA,594,101,NA,NA,36.6,2017-04-22 03:00:00,2017-04-22,89,4
"6707","3571-WT",1,"0101",2017-04-22 03:55:34,60.895,60.123,0.3,0.987,0,11.77,NA,NA,2001,120,NA,NA,36.8,2017-04-22 03:00:00,2017-04-22,89,4
"6708","3571-WT",1,"0101",2017-04-22 04:09:34,79.773,79.06,0.4,0.991,0.02,11.79,NA,NA,2835,1582,NA,NA,37,2017-04-22 04:00:00,2017-04-22,90,4
"6709","3571-WT",1,"0101",2017-04-22 04:23:34,63.691,61.151,0.3,0.96,0.14,11.93,NA,NA,638,265,NA,NA,37.4,2017-04-22 04:00:00,2017-04-22,90,4
"6710","3571-WT",1,"0101",2017-04-22 04:37:34,58.316,56.739,0.3,0.973,-0.01,11.92,NA,NA,299,87,NA,NA,37.3,2017-04-22 04:00:00,2017-04-22,90,4
"6711","3571-WT",1,"0101",2017-04-22 04:51:34,81.509,83.984,0.4,1.03,0.09,12.01,NA,NA,2282,1156,NA,NA,37.3,2017-04-22 04:00:00,2017-04-22,90,4
"6712","3571-WT",1,"0101",2017-04-22 05:05:34,93.996,95.86,0.5,1.02,0.09,12.1,NA,NA,5108,3503,NA,NA,38,2017-04-22 05:00:00,2017-04-22,91,4
"6713","3571-WT",1,"0101",2017-04-22 05:19:34,90.996,89.067,0.5,0.979,0,12.1,NA,NA,3858,2494,NA,NA,38.3,2017-04-22 05:00:00,2017-04-22,91,4
"6714","3571-WT",1,"0101",2017-04-22 05:33:34,70.886,68.195,0.4,0.962,0.05,12.15,NA,NA,1414,797,NA,NA,37.8,2017-04-22 05:00:00,2017-04-22,91,4
"6715","3571-WT",1,"0101",2017-04-22 05:47:34,72.076,73.496,0.4,1.02,0.12,12.27,NA,NA,1048,525,NA,NA,37.4,2017-04-22 05:00:00,2017-04-22,91,4
"6716","3571-WT",1,"0101",2017-04-22 06:01:34,85.191,84.516,0.4,0.992,0,12.27,NA,NA,3750,2408,NA,NA,37.6,2017-04-22 06:00:00,2017-04-22,92,4
"6717","3571-WT",1,"0101",2017-04-22 06:15:34,55.478,54.402,0.3,0.981,0,12.27,NA,NA,347,55,NA,NA,37.3,2017-04-22 06:00:00,2017-04-22,92,4
"6718","3571-WT",1,"0101",2017-04-22 06:29:34,47.403,47.055,0.2,0.993,-0.2,12.07,NA,NA,216,14,NA,NA,36.6,2017-04-22 06:00:00,2017-04-22,92,4
"6719","3571-WT",1,"0101",2017-04-22 06:43:34,66.627,67.272,0.3,1.01,0.26,12.33,NA,NA,1096,363,NA,NA,36.1,2017-04-22 06:00:00,2017-04-22,92,4
"6720","3571-WT",1,"0101",2017-04-22 06:57:34,47.923,46.912,0.2,0.979,-0.01,12.32,NA,NA,355,55,NA,NA,36.4,2017-04-22 06:00:00,2017-04-22,92,4
"6721","3571-WT",1,"0101",2017-04-22 07:11:34,43.31,41.316,0.2,0.954,0,12.32,NA,NA,435,30,NA,NA,36.1,2017-04-22 07:00:00,2017-04-22,93,4
"6722","3571-WT",1,"0101",2017-04-22 07:25:34,47.947,47.798,0.2,0.997,0.12,12.44,NA,NA,306,71,NA,NA,35.8,2017-04-22 07:00:00,2017-04-22,93,4
"6723","3571-WT",1,"0101",2017-04-22 07:39:34,48.228,45.139,0.2,0.936,0,12.44,NA,NA,159,22,NA,NA,36,2017-04-22 07:00:00,2017-04-22,93,4
"6724","3571-WT",1,"0101",2017-04-22 07:53:34,45.922,47.645,0.2,1.038,0,12.44,NA,NA,124,17,NA,NA,36.3,2017-04-22 07:00:00,2017-04-22,93,4
"6725","3571-WT",1,"0101",2017-04-22 08:07:34,55.224,54.802,0.3,0.992,0,12.44,NA,NA,804,58,NA,NA,36.1,2017-04-22 08:00:00,2017-04-22,94,4
"6726","3571-WT",1,"0101",2017-04-22 08:21:34,54.63,52.616,0.3,0.963,0,12.44,NA,NA,987,230,NA,NA,36.3,2017-04-22 08:00:00,2017-04-22,94,4
"6727","3571-WT",1,"0101",2017-04-22 08:35:34,41.151,41.46,0.2,1.008,0,12.44,NA,NA,2841,101,NA,NA,36.3,2017-04-22 08:00:00,2017-04-22,94,4
"6728","3571-WT",1,"0101",2017-04-22 08:49:34,43.046,42.533,0.2,0.988,0,12.44,NA,NA,239,25,NA,NA,36,2017-04-22 08:00:00,2017-04-22,94,4
"6729","3571-WT",1,"0101",2017-04-22 09:03:34,64.499,64.233,0.3,0.996,0.02,12.46,NA,NA,911,195,NA,NA,35.8,2017-04-22 09:00:00,2017-04-22,95,4
"6730","3571-WT",1,"0101",2017-04-22 09:17:34,62.868,59.768,0.3,0.951,0,12.46,NA,NA,997,70,NA,NA,35.8,2017-04-22 09:00:00,2017-04-22,95,4
"6731","3571-WT",1,"0101",2017-04-22 09:31:34,43.075,40.892,0.2,0.949,0,12.46,NA,NA,407,9,NA,NA,36.2,2017-04-22 09:00:00,2017-04-22,95,4
"6732","3571-WT",1,"0101",2017-04-22 09:45:34,38.936,37.611,0.2,0.966,0,12.46,NA,NA,1104,16,NA,NA,35.8,2017-04-22 09:00:00,2017-04-22,95,4
"6733","3571-WT",1,"0101",2017-04-22 09:59:34,38.663,34.898,0.2,0.903,0,12.46,NA,NA,178,16,NA,NA,35.6,2017-04-22 09:00:00,2017-04-22,95,4
"6734","3571-WT",1,"0101",2017-04-22 10:13:34,48.416,44.156,0.2,0.912,0.09,12.55,NA,NA,649,277,NA,NA,35.5,2017-04-22 10:00:00,2017-04-22,96,4
"6735","3571-WT",1,"0101",2017-04-22 10:27:34,38.719,37.79,0.2,0.976,-0.01,12.54,NA,NA,3662,5,NA,NA,35.5,2017-04-22 10:00:00,2017-04-22,96,4
"6736","3571-WT",1,"0101",2017-04-22 10:41:34,37.637,38.062,0.2,1.011,0,12.54,NA,NA,1055,4,NA,NA,35.4,2017-04-22 10:00:00,2017-04-22,96,4
"6737","3571-WT",1,"0101",2017-04-22 10:55:34,36.656,35.221,0.2,0.961,0.01,12.55,NA,NA,1199,3,NA,NA,35.3,2017-04-22 10:00:00,2017-04-22,96,4
"6738","3571-WT",1,"0101",2017-04-22 11:09:34,49.588,50.848,0.3,1.025,0.03,12.58,NA,NA,1998,151,NA,NA,35.3,2017-04-22 11:00:00,2017-04-22,97,4
"6739","3571-WT",1,"0101",2017-04-22 11:23:34,61.486,59.282,0.3,0.964,0,12.58,NA,NA,784,149,NA,NA,35.3,2017-04-22 11:00:00,2017-04-22,97,4
"6740","3571-WT",1,"0101",2017-04-22 11:37:34,39.771,39.344,0.2,0.989,0,12.58,NA,NA,236,24,NA,NA,35.7,2017-04-22 11:00:00,2017-04-22,97,4
"6741","3571-WT",1,"0101",2017-04-22 11:51:34,38.639,36.929,0.2,0.956,0,12.58,NA,NA,104,39,NA,NA,35.5,2017-04-22 11:00:00,2017-04-22,97,4
"6742","3571-WT",1,"0101",2017-04-22 12:05:34,34.994,33.752,0.2,0.965,0,12.58,NA,NA,286,92,NA,NA,35.3,2017-04-22 12:00:00,2017-04-22,98,4
"6743","3571-WT",1,"0101",2017-04-22 12:19:34,36.274,33.083,0.2,0.912,0.01,12.59,NA,NA,277,41,NA,NA,35.2,2017-04-22 12:00:00,2017-04-22,98,4
"6744","3571-WT",1,"0101",2017-04-22 12:33:34,37.988,37.487,0.2,0.987,0.05,12.64,NA,NA,482,105,NA,NA,35.1,2017-04-22 12:00:00,2017-04-22,98,4
"6745","3571-WT",1,"0101",2017-04-22 12:47:34,57.844,53.962,0.3,0.933,0.03,12.67,NA,NA,1101,395,NA,NA,35,2017-04-22 12:00:00,2017-04-22,98,4
"6746","3571-WT",1,"0101",2017-04-22 13:01:34,39.047,37.735,0.2,0.966,0,12.67,NA,NA,97,4,NA,NA,35.3,2017-04-22 13:00:00,2017-04-22,99,4
"6747","3571-WT",1,"0101",2017-04-22 13:15:34,36.109,36.531,0.2,1.012,0.01,12.68,NA,NA,50,12,NA,NA,35.3,2017-04-22 13:00:00,2017-04-22,99,4
"6748","3571-WT",1,"0101",2017-04-22 13:29:34,35.708,34.152,0.2,0.956,-0.05,12.63,NA,NA,47,8,NA,NA,35.4,2017-04-22 13:00:00,2017-04-22,99,4
"6749","3571-WT",1,"0101",2017-04-22 13:43:34,51.473,54.768,0.3,1.064,0.05,12.68,NA,NA,1711,1055,NA,NA,35.2,2017-04-22 13:00:00,2017-04-22,99,4
"6750","3571-WT",1,"0101",2017-04-22 13:57:34,66.73,59.315,0.3,0.889,0,12.68,NA,NA,1702,701,NA,NA,35.3,2017-04-22 13:00:00,2017-04-22,99,4
"6751","3571-WT",1,"0101",2017-04-22 14:11:34,39.63,35.386,0.2,0.893,0,12.68,NA,NA,80,7,NA,NA,35.7,2017-04-22 14:00:00,2017-04-22,100,4
"6752","3571-WT",1,"0101",2017-04-22 14:25:34,44.701,42.978,0.2,0.961,0,12.68,NA,NA,403,44,NA,NA,35.4,2017-04-22 14:00:00,2017-04-22,100,4
"6753","3571-WT",1,"0101",2017-04-22 14:39:34,51.947,49.428,0.3,0.952,0.08,12.76,NA,NA,839,135,NA,NA,35.6,2017-04-22 14:00:00,2017-04-22,100,4
"6754","3571-WT",1,"0101",2017-04-22 14:53:34,39.955,37.421,0.2,0.937,0,12.76,NA,NA,152,9,NA,NA,35.9,2017-04-22 14:00:00,2017-04-22,100,4
"6755","3571-WT",1,"0101",2017-04-22 15:07:34,35.608,35.222,0.2,0.989,0,12.76,NA,NA,28,6,NA,NA,35.8,2017-04-22 15:00:00,2017-04-22,101,4
"6756","3571-WT",1,"0101",2017-04-22 15:21:34,38.095,37.376,0.2,0.981,0,12.76,NA,NA,779,146,NA,NA,35.5,2017-04-22 15:00:00,2017-04-22,101,4
"6757","3571-WT",1,"0101",2017-04-22 15:35:34,35.576,33.947,0.2,0.954,0.01,12.77,NA,NA,429,40,NA,NA,35.5,2017-04-22 15:00:00,2017-04-22,101,4
"6758","3571-WT",1,"0101",2017-04-22 15:49:34,38.051,36.63,0.2,0.963,0,12.77,NA,NA,292,61,NA,NA,35.4,2017-04-22 15:00:00,2017-04-22,101,4
"6759","3571-WT",1,"0101",2017-04-22 16:03:34,41.759,38.2,0.2,0.915,0.06,12.83,NA,NA,541,102,NA,NA,35.5,2017-04-22 16:00:00,2017-04-22,102,4
"6760","3571-WT",1,"0101",2017-04-22 16:17:34,41.012,39.819,0.2,0.971,0.01,12.84,NA,NA,392,24,NA,NA,35.6,2017-04-22 16:00:00,2017-04-22,102,4
"6761","3571-WT",1,"0101",2017-04-22 16:31:34,37.561,37.023,0.2,0.986,0,12.84,NA,NA,88,7,NA,NA,35.4,2017-04-22 16:00:00,2017-04-22,102,4
"6762","3571-WT",1,"0101",2017-04-22 16:45:34,67.508,67.178,0.3,0.995,0.08,12.92,NA,NA,970,214,NA,NA,35.1,2017-04-22 16:00:00,2017-04-22,102,4
"6763","3571-WT",1,"0101",2017-04-22 16:59:34,59.196,57.266,0.3,0.967,0,12.92,NA,NA,906,85,NA,NA,35.8,2017-04-22 16:00:00,2017-04-22,102,4
"6764","3571-WT",1,"0101",2017-04-22 17:13:34,42.854,42.626,0.2,0.995,0,12.92,NA,NA,313,59,NA,NA,36,2017-04-22 17:00:00,2017-04-22,103,4
"6765","3571-WT",1,"0101",2017-04-22 17:27:34,45.49,46.651,0.2,1.026,0,12.92,NA,NA,498,58,NA,NA,35.8,2017-04-22 17:00:00,2017-04-22,103,4
"6766","3571-WT",1,"0101",2017-04-22 17:41:34,44.527,41.853,0.2,0.94,0.01,12.93,NA,NA,360,93,NA,NA,35.8,2017-04-22 17:00:00,2017-04-22,103,4
"6767","3571-WT",1,"0101",2017-04-22 17:55:34,47.296,45.783,0.2,0.968,0.07,13,NA,NA,475,145,NA,NA,35.8,2017-04-22 17:00:00,2017-04-22,103,4
"6768","3571-WT",1,"0101",2017-04-22 18:09:34,47.73,49.007,0.2,1.027,0,13,NA,NA,815,103,NA,NA,35.9,2017-04-22 18:00:00,2017-04-22,104,4
"6769","3571-WT",1,"0101",2017-04-22 18:23:34,76.031,76.001,0.4,1,0,13,NA,NA,1386,245,NA,NA,35.6,2017-04-22 18:00:00,2017-04-22,104,4
"6770","3571-WT",1,"0101",2017-04-22 18:37:34,82.695,79.365,0.4,0.96,0.13,13.13,NA,NA,4110,2592,NA,NA,36.8,2017-04-22 18:00:00,2017-04-22,104,4
"6771","3571-WT",1,"0101",2017-04-22 18:51:34,77.015,75.861,0.4,0.985,0.11,13.24,NA,NA,3154,1893,NA,NA,37.3,2017-04-22 18:00:00,2017-04-22,104,4
"6772","3571-WT",1,"0101",2017-04-22 19:05:34,62.104,62.093,0.3,1,-0.01,13.23,NA,NA,626,121,NA,NA,37.2,2017-04-22 19:00:00,2017-04-22,105,4
"6773","3571-WT",1,"0101",2017-04-22 19:19:34,64.096,64.277,0.3,1.003,0.1,13.33,NA,NA,706,117,NA,NA,36.8,2017-04-22 19:00:00,2017-04-22,105,4
"6774","3571-WT",1,"0101",2017-04-22 19:33:34,76.965,76.152,0.4,0.989,0,13.33,NA,NA,1263,309,NA,NA,37,2017-04-22 19:00:00,2017-04-22,105,4
"6775","3571-WT",1,"0101",2017-04-22 19:47:34,84.181,84.509,0.4,1.004,0,13.33,NA,NA,1052,213,NA,NA,37.1,2017-04-22 19:00:00,2017-04-22,105,4
"6776","3571-WT",1,"0101",2017-04-22 20:01:34,89.288,88.47,0.4,0.991,0.08,13.41,NA,NA,3392,2049,NA,NA,37.4,2017-04-22 20:00:00,2017-04-22,106,4
"6777","3571-WT",1,"0101",2017-04-22 20:15:34,88.018,87.864,0.4,0.998,0.06,13.47,NA,NA,4870,3215,NA,NA,38,2017-04-22 20:00:00,2017-04-22,106,4
"6778","3571-WT",1,"0101",2017-04-22 20:29:34,84.063,82.176,0.4,0.978,0.07,13.54,NA,NA,1594,679,NA,NA,37.8,2017-04-22 20:00:00,2017-04-22,106,4
"6779","3571-WT",1,"0101",2017-04-22 20:43:34,85.946,85.241,0.4,0.992,0.04,13.58,NA,NA,2002,1056,NA,NA,37.6,2017-04-22 20:00:00,2017-04-22,106,4
"6780","3571-WT",1,"0101",2017-04-22 20:57:34,86.723,85.533,0.4,0.986,0.11,13.69,NA,NA,3940,2442,NA,NA,37.9,2017-04-22 20:00:00,2017-04-22,106,4
"6781","3571-WT",1,"0101",2017-04-22 21:11:34,79.488,78.602,0.4,0.989,0.07,13.76,NA,NA,2030,1075,NA,NA,37.7,2017-04-22 21:00:00,2017-04-22,107,4
"6782","3571-WT",1,"0101",2017-04-22 21:25:34,62.819,62.794,0.3,1,0,13.76,NA,NA,312,63,NA,NA,37.3,2017-04-22 21:00:00,2017-04-22,107,4
"6783","3571-WT",1,"0101",2017-04-22 21:39:34,70.927,70.945,0.4,1,0,13.76,NA,NA,701,165,NA,NA,37.3,2017-04-22 21:00:00,2017-04-22,107,4
"6784","3571-WT",1,"0101",2017-04-22 21:53:34,76.376,82.888,0.4,1.085,0,13.76,NA,NA,861,439,NA,NA,37.2,2017-04-22 21:00:00,2017-04-22,107,4
"6785","3571-WT",1,"0101",2017-04-22 22:07:34,87.913,87.351,0.4,0.994,0.02,13.78,NA,NA,2332,1091,NA,NA,37.6,2017-04-22 22:00:00,2017-04-22,108,4
"6786","3571-WT",1,"0101",2017-04-22 22:21:34,59.692,59.786,0.3,1.002,0,13.78,NA,NA,416,90,NA,NA,37.3,2017-04-22 22:00:00,2017-04-22,108,4
"6787","3571-WT",1,"0101",2017-04-22 22:35:34,59.019,58.941,0.3,0.999,0.1,13.88,NA,NA,889,148,NA,NA,37,2017-04-22 22:00:00,2017-04-22,108,4
"6788","3571-WT",1,"0101",2017-04-22 22:49:34,87.197,87.531,0.4,1.004,0.11,13.99,NA,NA,1166,274,NA,NA,36.9,2017-04-22 22:00:00,2017-04-22,108,4
"6789","3571-WT",1,"0101",2017-04-22 23:03:34,62.523,64.119,0.3,1.026,-0.01,13.98,NA,NA,332,92,NA,NA,37.2,2017-04-22 23:00:00,2017-04-22,109,4
"6790","3571-WT",1,"0101",2017-04-22 23:17:34,94.681,94.352,0.5,0.997,0.03,14.01,NA,NA,3596,1888,NA,NA,37.2,2017-04-22 23:00:00,2017-04-22,109,4
"6791","3571-WT",1,"0101",2017-04-22 23:31:34,91.48,90.938,0.5,0.994,0,14.01,NA,NA,6591,4482,NA,NA,38.1,2017-04-22 23:00:00,2017-04-22,109,4
"6792","3571-WT",1,"0101",2017-04-22 23:45:34,78.409,78.055,0.4,0.995,0.05,14.06,NA,NA,1845,994,NA,NA,37.9,2017-04-22 23:00:00,2017-04-22,109,4
"6793","3571-WT",1,"0101",2017-04-22 23:59:34,84.349,83.939,0.4,0.995,0.09,14.15,NA,NA,2216,1082,NA,NA,37.7,2017-04-22 23:00:00,2017-04-22,109,4
"6794","3571-WT",1,"0101",2017-04-23 00:13:34,79.606,77.688,0.4,0.976,0,14.15,NA,NA,1509,295,NA,NA,37.5,2017-04-23 00:00:00,2017-04-23,110,5
"6795","3571-WT",1,"0101",2017-04-23 00:27:34,69.241,68.397,0.3,0.988,0.13,14.28,NA,NA,671,208,NA,NA,37.2,2017-04-23 00:00:00,2017-04-23,110,5
"6796","3571-WT",1,"0101",2017-04-23 00:41:34,57.61,58.134,0.3,1.009,0,14.28,NA,NA,973,51,NA,NA,37,2017-04-23 00:00:00,2017-04-23,110,5
"6797","3571-WT",1,"0101",2017-04-23 00:55:34,72.89,71.984,0.4,0.988,0.03,14.31,NA,NA,2272,944,NA,NA,37,2017-04-23 00:00:00,2017-04-23,110,5
"6798","3571-WT",1,"0101",2017-04-23 01:09:34,66.023,67.176,0.3,1.017,0.09,14.4,NA,NA,788,110,NA,NA,37.1,2017-04-23 01:00:00,2017-04-23,111,5
"6799","3571-WT",1,"0101",2017-04-23 01:23:34,57.229,58.831,0.3,1.028,0,14.4,NA,NA,1909,108,NA,NA,37.1,2017-04-23 01:00:00,2017-04-23,111,5
"6800","3571-WT",1,"0101",2017-04-23 01:37:34,80.789,79.823,0.4,0.988,0,14.4,NA,NA,1088,113,NA,NA,36.7,2017-04-23 01:00:00,2017-04-23,111,5
"6801","3571-WT",1,"0101",2017-04-23 01:51:34,65.204,65.844,0.3,1.01,0,14.4,NA,NA,1303,200,NA,NA,36.6,2017-04-23 01:00:00,2017-04-23,111,5
"6802","3571-WT",1,"0101",2017-04-23 02:05:34,83.353,83.28,0.4,0.999,0.01,14.41,NA,NA,4622,2779,NA,NA,36.7,2017-04-23 02:00:00,2017-04-23,112,5
"6803","3571-WT",1,"0101",2017-04-23 02:19:34,79.14,74.388,0.4,0.94,0.07,14.48,NA,NA,3213,1875,NA,NA,37.3,2017-04-23 02:00:00,2017-04-23,112,5
"6804","3571-WT",1,"0101",2017-04-23 02:33:34,58.993,58.12,0.3,0.985,0.06,14.54,NA,NA,187,42,NA,NA,37,2017-04-23 02:00:00,2017-04-23,112,5
"6805","3571-WT",1,"0101",2017-04-23 02:47:34,55.376,55.193,0.3,0.997,-0.01,14.53,NA,NA,309,45,NA,NA,36.6,2017-04-23 02:00:00,2017-04-23,112,5
"6806","3571-WT",1,"0101",2017-04-23 03:01:34,72.553,71.648,0.4,0.988,0.09,14.62,NA,NA,711,157,NA,NA,36.3,2017-04-23 03:00:00,2017-04-23,113,5
"6807","3571-WT",1,"0101",2017-04-23 03:15:34,58.178,58.051,0.3,0.998,-0.01,14.61,NA,NA,672,128,NA,NA,36.8,2017-04-23 03:00:00,2017-04-23,113,5
"6808","3571-WT",1,"0101",2017-04-23 03:29:34,84.365,82.569,0.4,0.979,0.01,14.62,NA,NA,1042,230,NA,NA,36.8,2017-04-23 03:00:00,2017-04-23,113,5
"6809","3571-WT",1,"0101",2017-04-23 03:43:34,52.809,51.904,0.3,0.983,0,14.62,NA,NA,621,289,NA,NA,36.9,2017-04-23 03:00:00,2017-04-23,113,5
"6810","3571-WT",1,"0101",2017-04-23 03:57:34,57.195,55.98,0.3,0.979,0.09,14.71,NA,NA,899,406,NA,NA,36.7,2017-04-23 03:00:00,2017-04-23,113,5
"6811","3571-WT",1,"0101",2017-04-23 04:11:34,63.657,64.404,0.3,1.012,0.1,14.81,NA,NA,538,87,NA,NA,36.3,2017-04-23 04:00:00,2017-04-23,114,5
"6812","3571-WT",1,"0101",2017-04-23 04:25:34,82.017,83.668,0.4,1.02,0,14.81,NA,NA,1549,605,NA,NA,36.5,2017-04-23 04:00:00,2017-04-23,114,5
"6813","3571-WT",1,"0101",2017-04-23 04:39:34,90.867,86.587,0.5,0.953,0,14.81,NA,NA,5348,3476,NA,NA,37.1,2017-04-23 04:00:00,2017-04-23,114,5
"6814","3571-WT",1,"0101",2017-04-23 04:53:34,87.13,86.229,0.4,0.99,0.13,14.94,NA,NA,2919,1788,NA,NA,37.3,2017-04-23 04:00:00,2017-04-23,114,5
"6815","3571-WT",1,"0101",2017-04-23 05:07:34,84.087,84.365,0.4,1.003,0,14.94,NA,NA,3865,2469,NA,NA,37.5,2017-04-23 05:00:00,2017-04-23,115,5
"6816","3571-WT",1,"0101",2017-04-23 05:21:34,69.644,70.599,0.4,1.014,0.13,15.07,NA,NA,707,167,NA,NA,37.1,2017-04-23 05:00:00,2017-04-23,115,5
"6817","3571-WT",1,"0101",2017-04-23 05:35:34,58.298,59.131,0.3,1.014,0,15.07,NA,NA,576,126,NA,NA,36.6,2017-04-23 05:00:00,2017-04-23,115,5
"6818","3571-WT",1,"0101",2017-04-23 05:49:34,85.423,86.833,0.4,1.017,0.12,15.19,NA,NA,2152,1074,NA,NA,36.3,2017-04-23 05:00:00,2017-04-23,115,5
"6819","3571-WT",1,"0101",2017-04-23 06:03:34,87.476,86.457,0.4,0.988,0,15.19,NA,NA,3527,1710,NA,NA,37.7,2017-04-23 06:00:00,2017-04-23,116,5
"6820","3571-WT",1,"0101",2017-04-23 06:17:34,82.856,81.048,0.4,0.978,0.03,15.22,NA,NA,3886,2429,NA,NA,37.9,2017-04-23 06:00:00,2017-04-23,116,5
"6821","3571-WT",1,"0101",2017-04-23 06:31:34,63.556,60.585,0.3,0.953,-0.01,15.21,NA,NA,731,172,NA,NA,37.3,2017-04-23 06:00:00,2017-04-23,116,5
"6822","3571-WT",1,"0101",2017-04-23 06:45:34,46.422,45.927,0.2,0.989,0.01,15.22,NA,NA,254,24,NA,NA,36.2,2017-04-23 06:00:00,2017-04-23,116,5
"6823","3571-WT",1,"0101",2017-04-23 06:59:34,41.507,40.045,0.2,0.965,0,15.22,NA,NA,169,11,NA,NA,35.8,2017-04-23 06:00:00,2017-04-23,116,5
"6824","3571-WT",1,"0101",2017-04-23 07:13:34,61.308,59.189,0.3,0.965,0.08,15.3,NA,NA,523,93,NA,NA,35.7,2017-04-23 07:00:00,2017-04-23,117,5
