"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"3541","b27",1,"0106",2017-04-29 11:36:56,105515,78157,0.5,0.741,0,1.58,NA,NA,0,0,NA,NA,0,2017-04-29 11:00:00,2017-04-29,19,1
"3542","b27",1,"0106",2017-04-29 11:50:56,109811,79351,0.5,0.723,0,1.58,NA,NA,71,67,NA,NA,0,2017-04-29 11:00:00,2017-04-29,19,1
"3543","b27",1,"0106",2017-04-29 12:04:56,135366,101785,0.6,0.752,0.03,1.61,NA,NA,951,935,NA,NA,0,2017-04-29 12:00:00,2017-04-29,20,1
"3544","b27",1,"0106",2017-04-29 12:18:56,129217,102635,0.6,0.794,0,1.61,NA,NA,2828,2814,NA,NA,0,2017-04-29 12:00:00,2017-04-29,20,1
"3545","b27",1,"0106",2017-04-29 12:32:56,102219,76932,0.5,0.753,0.01,1.62,NA,NA,966,960,NA,NA,0,2017-04-29 12:00:00,2017-04-29,20,1
"3546","b27",1,"0106",2017-04-29 12:46:56,107413,77931,0.5,0.726,0,1.62,NA,NA,363,357,NA,NA,0,2017-04-29 12:00:00,2017-04-29,20,1
"3547","b27",1,"0106",2017-04-29 13:00:56,105444,77450,0.5,0.735,0,1.62,NA,NA,65,64,NA,NA,0,2017-04-29 13:00:00,2017-04-29,21,1
"3548","b27",1,"0106",2017-04-29 13:14:56,100816,74456,0.5,0.739,0,1.62,NA,NA,461,454,NA,NA,0,2017-04-29 13:00:00,2017-04-29,21,1
"3549","b27",1,"0106",2017-04-29 13:28:56,108925,79411,0.5,0.729,0,1.62,NA,NA,221,218,NA,NA,0,2017-04-29 13:00:00,2017-04-29,21,1
"3550","b27",1,"0106",2017-04-29 13:42:56,112928,85123,0.5,0.754,0,1.62,NA,NA,656,650,NA,NA,0,2017-04-29 13:00:00,2017-04-29,21,1
"3551","b27",1,"0106",2017-04-29 13:56:56,132830,106031,0.6,0.798,0.05,1.67,NA,NA,1940,1907,NA,NA,0,2017-04-29 13:00:00,2017-04-29,21,1
"3552","b27",1,"0106",2017-04-29 14:10:56,106498,81876,0.5,0.769,0,1.67,NA,NA,400,400,NA,NA,0,2017-04-29 14:00:00,2017-04-29,22,1
"3553","b27",1,"0106",2017-04-29 14:24:56,109912,82253,0.5,0.748,0,1.67,NA,NA,16,16,NA,NA,0,2017-04-29 14:00:00,2017-04-29,22,1
"3554","b27",1,"0106",2017-04-29 14:38:56,114587,87849,0.5,0.767,0.02,1.69,NA,NA,1836,1814,NA,NA,0,2017-04-29 14:00:00,2017-04-29,22,1
"3555","b27",1,"0106",2017-04-29 14:52:56,114078,87088,0.5,0.763,-0.02,1.67,NA,NA,793,706,NA,NA,0,2017-04-29 14:00:00,2017-04-29,22,1
"3556","b27",1,"0106",2017-04-29 15:06:56,110350,81631,0.5,0.74,0,1.67,NA,NA,573,562,NA,NA,0,2017-04-29 15:00:00,2017-04-29,23,1
"3557","b27",1,"0106",2017-04-29 15:20:56,107994,79136,0.5,0.733,0,1.67,NA,NA,102,97,NA,NA,0,2017-04-29 15:00:00,2017-04-29,23,1
"3558","b27",1,"0106",2017-04-29 15:34:56,125690,99822,0.6,0.794,0.03,1.7,NA,NA,331,164,NA,NA,0,2017-04-29 15:00:00,2017-04-29,23,1
"3559","b27",1,"0106",2017-04-29 15:48:56,110643,86063,0.5,0.778,0,1.7,NA,NA,185,84,NA,NA,0,2017-04-29 15:00:00,2017-04-29,23,1
"3560","b27",1,"0106",2017-04-29 16:02:56,118871,87914,0.6,0.74,-0.01,1.69,NA,NA,0,0,NA,NA,0,2017-04-29 16:00:00,2017-04-29,24,1
"3561","b27",1,"0106",2017-04-29 16:16:56,105884,78731,0.5,0.744,0.01,1.7,NA,NA,0,0,NA,NA,0,2017-04-29 16:00:00,2017-04-29,24,1
"3562","b27",1,"0106",2017-04-29 16:30:56,118875,96982,0.6,0.816,0.05,1.75,NA,NA,882,871,NA,NA,0,2017-04-29 16:00:00,2017-04-29,24,1
"3563","b27",1,"0106",2017-04-29 16:44:56,123154,94750,0.6,0.769,0.06,1.81,NA,NA,692,681,NA,NA,0,2017-04-29 16:00:00,2017-04-29,24,1
"3564","b27",1,"0106",2017-04-29 16:58:56,115853,90458,0.6,0.781,0,1.81,NA,NA,60,37,NA,NA,0,2017-04-29 16:00:00,2017-04-29,24,1
"3565","b27",1,"0106",2017-04-29 17:12:56,111136,87027,0.5,0.783,0,1.81,NA,NA,196,183,NA,NA,0,2017-04-29 17:00:00,2017-04-29,25,1
"3566","b27",1,"0106",2017-04-29 17:26:56,121126,98104,0.6,0.81,0.01,1.82,NA,NA,972,930,NA,NA,0,2017-04-29 17:00:00,2017-04-29,25,1
"3567","b27",1,"0106",2017-04-29 17:40:56,113508,90554,0.5,0.798,-0.01,1.81,NA,NA,4317,4089,NA,NA,0,2017-04-29 17:00:00,2017-04-29,25,1
"3568","b27",1,"0106",2017-04-29 17:54:56,110503,81531,0.5,0.738,0,1.81,NA,NA,13,8,NA,NA,0,2017-04-29 17:00:00,2017-04-29,25,1
"3569","b27",1,"0106",2017-04-29 18:08:56,124139,96521,0.6,0.778,0.11,1.92,NA,NA,488,459,NA,NA,0,2017-04-29 18:00:00,2017-04-29,26,1
"3570","b27",1,"0106",2017-04-29 18:22:56,133744,110099,0.6,0.823,0,1.92,NA,NA,777,774,NA,NA,0,2017-04-29 18:00:00,2017-04-29,26,1
"3571","b27",1,"0106",2017-04-29 18:36:56,128815,97099,0.6,0.754,0,1.92,NA,NA,585,581,NA,NA,0,2017-04-29 18:00:00,2017-04-29,26,1
"3572","b27",1,"0106",2017-04-29 18:50:56,126589,101266,0.6,0.8,0.02,1.94,NA,NA,863,860,NA,NA,0,2017-04-29 18:00:00,2017-04-29,26,1
"3573","b27",1,"0106",2017-04-29 19:04:56,130691,96448,0.6,0.738,0.01,1.95,NA,NA,318,317,NA,NA,0,2017-04-29 19:00:00,2017-04-29,27,1
"3574","b27",1,"0106",2017-04-29 19:18:56,131465,106524,0.6,0.81,0.12,2.07,NA,NA,1138,969,NA,NA,0,2017-04-29 19:00:00,2017-04-29,27,1
"3575","b27",1,"0106",2017-04-29 19:32:56,132514,107208,0.6,0.809,0,2.07,NA,NA,231,91,NA,NA,0,2017-04-29 19:00:00,2017-04-29,27,1
"3576","b27",1,"0106",2017-04-29 19:46:56,143383,112192,0.7,0.782,-0.01,2.06,NA,NA,433,354,NA,NA,0,2017-04-29 19:00:00,2017-04-29,27,1
"3577","b27",1,"0106",2017-04-29 20:00:56,135398,106552,0.6,0.787,0.08,2.14,NA,NA,858,783,NA,NA,0,2017-04-29 20:00:00,2017-04-29,28,1
"3578","b27",1,"0106",2017-04-29 20:14:56,122142,93974,0.6,0.769,0,2.14,NA,NA,46,21,NA,NA,0,2017-04-29 20:00:00,2017-04-29,28,1
"3579","b27",1,"0106",2017-04-29 20:28:56,122158,92811,0.6,0.76,0,2.14,NA,NA,83,20,NA,NA,0,2017-04-29 20:00:00,2017-04-29,28,1
"3580","b27",1,"0106",2017-04-29 20:42:56,150339,116550,0.7,0.775,0.02,2.16,NA,NA,2358,2174,NA,NA,0,2017-04-29 20:00:00,2017-04-29,28,1
"3581","b27",1,"0106",2017-04-29 20:56:56,137040,106648,0.7,0.778,0.02,2.18,NA,NA,1095,1054,NA,NA,0,2017-04-29 20:00:00,2017-04-29,28,1
"3582","b27",1,"0106",2017-04-29 21:10:56,156525,123618,0.7,0.79,0.13,2.31,NA,NA,592,546,NA,NA,0,2017-04-29 21:00:00,2017-04-29,29,1
"3583","b27",1,"0106",2017-04-29 21:24:56,126483,100085,0.6,0.791,0,2.31,NA,NA,2069,2046,NA,NA,0,2017-04-29 21:00:00,2017-04-29,29,1
"3584","b27",1,"0106",2017-04-29 21:38:56,149779,118691,0.7,0.792,0.13,2.44,NA,NA,1350,1269,NA,NA,0,2017-04-29 21:00:00,2017-04-29,29,1
"3585","b27",1,"0106",2017-04-29 21:52:56,138700,108576,0.7,0.783,0.04,2.48,NA,NA,1090,1077,NA,NA,0,2017-04-29 21:00:00,2017-04-29,29,1
"3586","b27",1,"0106",2017-04-29 22:06:56,124042,95516,0.6,0.77,0,2.48,NA,NA,408,406,NA,NA,0,2017-04-29 22:00:00,2017-04-29,30,1
"3587","b27",1,"0106",2017-04-29 22:20:56,140348,108082,0.7,0.77,0.09,2.57,NA,NA,157,132,NA,NA,0,2017-04-29 22:00:00,2017-04-29,30,1
"3588","b27",1,"0106",2017-04-29 22:34:56,121779,93092,0.6,0.764,0,2.57,NA,NA,243,242,NA,NA,0,2017-04-29 22:00:00,2017-04-29,30,1
"3589","b27",1,"0106",2017-04-29 22:48:56,124781,96968,0.6,0.777,0.1,2.67,NA,NA,96,95,NA,NA,0,2017-04-29 22:00:00,2017-04-29,30,1
"3590","b27",1,"0106",2017-04-29 23:02:56,142362,111295,0.7,0.782,0.06,2.73,NA,NA,874,845,NA,NA,0,2017-04-29 23:00:00,2017-04-29,31,1
"3591","b27",1,"0106",2017-04-29 23:16:56,125631,95765,0.6,0.762,0,2.73,NA,NA,117,116,NA,NA,0,2017-04-29 23:00:00,2017-04-29,31,1
"3592","b27",1,"0106",2017-04-29 23:30:56,125268,96545,0.6,0.771,0.08,2.81,NA,NA,463,365,NA,NA,0,2017-04-29 23:00:00,2017-04-29,31,1
"3593","b27",1,"0106",2017-04-29 23:44:56,120088,92410,0.6,0.77,0.01,2.82,NA,NA,187,126,NA,NA,0,2017-04-29 23:00:00,2017-04-29,31,1
"3594","b27",1,"0106",2017-04-29 23:58:56,123301,95113,0.6,0.771,0.06,2.88,NA,NA,333,260,NA,NA,0,2017-04-29 23:00:00,2017-04-29,31,1
"3595","b27",1,"0106",2017-04-30 00:12:56,122781,92683,0.6,0.755,0,2.88,NA,NA,32,31,NA,NA,0,2017-04-30 00:00:00,2017-04-30,32,2
"3596","b27",1,"0106",2017-04-30 00:26:56,128635,99204,0.6,0.771,0.08,2.96,NA,NA,144,144,NA,NA,0,2017-04-30 00:00:00,2017-04-30,32,2
"3597","b27",1,"0106",2017-04-30 00:40:56,123620,95453,0.6,0.772,0,2.96,NA,NA,584,580,NA,NA,0,2017-04-30 00:00:00,2017-04-30,32,2
"3598","b27",1,"0106",2017-04-30 00:54:56,126599,97584,0.6,0.771,0.05,3.01,NA,NA,216,166,NA,NA,0,2017-04-30 00:00:00,2017-04-30,32,2
"3599","b27",1,"0106",2017-04-30 01:08:56,125566,96077,0.6,0.765,0,3.01,NA,NA,81,37,NA,NA,0,2017-04-30 01:00:00,2017-04-30,33,2
"3600","b27",1,"0106",2017-04-30 01:22:56,124574,93123,0.6,0.748,0.01,3.02,NA,NA,74,57,NA,NA,0,2017-04-30 01:00:00,2017-04-30,33,2
"3601","b27",1,"0106",2017-04-30 01:36:56,152193,117014,0.7,0.769,0.02,3.04,NA,NA,1651,1517,NA,NA,0,2017-04-30 01:00:00,2017-04-30,33,2
"3602","b27",1,"0106",2017-04-30 01:50:56,133439,102665,0.6,0.769,0.01,3.05,NA,NA,1295,1242,NA,NA,0,2017-04-30 01:00:00,2017-04-30,33,2
"3603","b27",1,"0106",2017-04-30 02:04:56,121808,92532,0.6,0.76,0.02,3.07,NA,NA,495,491,NA,NA,0,2017-04-30 02:00:00,2017-04-30,34,2
"3604","b27",1,"0106",2017-04-30 02:18:56,145117,113546,0.7,0.782,0.05,3.12,NA,NA,964,925,NA,NA,0,2017-04-30 02:00:00,2017-04-30,34,2
"3605","b27",1,"0106",2017-04-30 02:32:56,118950,91288,0.6,0.767,-0.01,3.11,NA,NA,360,359,NA,NA,0,2017-04-30 02:00:00,2017-04-30,34,2
"3606","b27",1,"0106",2017-04-30 02:46:56,111042,84556,0.5,0.761,0.01,3.12,NA,NA,699,695,NA,NA,0,2017-04-30 02:00:00,2017-04-30,34,2
"3607","b27",1,"0106",2017-04-30 03:00:56,134476,101248,0.6,0.753,0.11,3.23,NA,NA,88,44,NA,NA,0,2017-04-30 03:00:00,2017-04-30,35,2
"3608","b27",1,"0106",2017-04-30 03:14:56,117398,89323,0.6,0.761,0,3.23,NA,NA,39,13,NA,NA,0,2017-04-30 03:00:00,2017-04-30,35,2
"3609","b27",1,"0106",2017-04-30 03:28:56,128275,96779,0.6,0.754,0.01,3.24,NA,NA,103,34,NA,NA,0,2017-04-30 03:00:00,2017-04-30,35,2
"3610","b27",1,"0106",2017-04-30 03:42:56,121974,92659,0.6,0.76,0.02,3.26,NA,NA,184,177,NA,NA,0,2017-04-30 03:00:00,2017-04-30,35,2
"3611","b27",1,"0106",2017-04-30 03:56:56,128763,98774,0.6,0.767,0.04,3.3,NA,NA,523,522,NA,NA,0,2017-04-30 03:00:00,2017-04-30,35,2
"3612","b27",1,"0106",2017-04-30 04:10:56,121944,92513,0.6,0.759,0,3.3,NA,NA,1034,1026,NA,NA,0,2017-04-30 04:00:00,2017-04-30,36,2
"3613","b27",1,"0106",2017-04-30 04:24:56,115712,87715,0.5,0.758,0,3.3,NA,NA,1164,1157,NA,NA,0,2017-04-30 04:00:00,2017-04-30,36,2
"3614","b27",1,"0106",2017-04-30 04:38:56,128665,95021,0.6,0.739,0.01,3.31,NA,NA,327,323,NA,NA,0,2017-04-30 04:00:00,2017-04-30,36,2
"3615","b27",1,"0106",2017-04-30 04:52:56,115272,86165,0.5,0.747,0,3.31,NA,NA,318,311,NA,NA,0,2017-04-30 04:00:00,2017-04-30,36,2
"3616","b27",1,"0106",2017-04-30 05:06:56,122649,90863,0.6,0.741,0.01,3.32,NA,NA,224,222,NA,NA,0,2017-04-30 05:00:00,2017-04-30,37,2
"3617","b27",1,"0106",2017-04-30 05:20:56,112500,83082,0.5,0.739,0,3.32,NA,NA,55,55,NA,NA,0,2017-04-30 05:00:00,2017-04-30,37,2
"3618","b27",1,"0106",2017-04-30 05:34:56,124827,92363,0.6,0.74,0,3.32,NA,NA,804,795,NA,NA,0,2017-04-30 05:00:00,2017-04-30,37,2
"3619","b27",1,"0106",2017-04-30 05:48:56,144977,109955,0.7,0.758,0.05,3.37,NA,NA,1162,1123,NA,NA,0,2017-04-30 05:00:00,2017-04-30,37,2
"3620","b27",1,"0106",2017-04-30 06:02:56,106893,79916,0.5,0.748,0,3.37,NA,NA,584,580,NA,NA,0,2017-04-30 06:00:00,2017-04-30,38,2
"3621","b27",1,"0106",2017-04-30 06:16:56,107403,79935,0.5,0.744,0,3.37,NA,NA,80,80,NA,NA,0,2017-04-30 06:00:00,2017-04-30,38,2
"3622","b27",1,"0106",2017-04-30 06:30:56,119762,88005,0.6,0.735,0,3.37,NA,NA,48,48,NA,NA,0,2017-04-30 06:00:00,2017-04-30,38,2
"3623","b27",1,"0106",2017-04-30 06:44:56,122846,92818,0.6,0.756,0.02,3.39,NA,NA,1083,1042,NA,NA,0,2017-04-30 06:00:00,2017-04-30,38,2
"3624","b27",1,"0106",2017-04-30 06:58:56,109939,80473,0.5,0.732,0,3.39,NA,NA,884,879,NA,NA,0,2017-04-30 06:00:00,2017-04-30,38,2
"3625","b27",1,"0106",2017-04-30 07:12:56,103996,76412,0.5,0.735,0,3.39,NA,NA,604,602,NA,NA,0,2017-04-30 07:00:00,2017-04-30,39,2
"3626","b27",1,"0106",2017-04-30 07:26:56,101406,74325,0.5,0.733,0.01,3.4,NA,NA,111,111,NA,NA,0,2017-04-30 07:00:00,2017-04-30,39,2
"3627","b27",1,"0106",2017-04-30 07:40:56,117828,85896,0.6,0.729,0,3.4,NA,NA,96,96,NA,NA,0,2017-04-30 07:00:00,2017-04-30,39,2
"3628","b27",1,"0106",2017-04-30 07:54:56,119350,87288,0.6,0.731,0.01,3.41,NA,NA,48,48,NA,NA,0,2017-04-30 07:00:00,2017-04-30,39,2
"3629","b27",1,"0106",2017-04-30 08:08:56,105181,78283,0.5,0.744,0,3.41,NA,NA,0,0,NA,NA,0,2017-04-30 08:00:00,2017-04-30,40,2
"3630","b27",1,"0106",2017-04-30 08:22:56,117818,88420,0.6,0.75,0.01,3.42,NA,NA,790,780,NA,NA,0,2017-04-30 08:00:00,2017-04-30,40,2
"3631","b27",1,"0106",2017-04-30 08:36:56,122529,92308,0.6,0.753,0,3.42,NA,NA,742,722,NA,NA,0,2017-04-30 08:00:00,2017-04-30,40,2
"3632","b27",1,"0106",2017-04-30 08:50:56,100933,74077,0.5,0.734,-0.01,3.41,NA,NA,1602,1591,NA,NA,0,2017-04-30 08:00:00,2017-04-30,40,2
"3633","b27",1,"0106",2017-04-30 09:04:56,101987,74930,0.5,0.735,0,3.41,NA,NA,518,492,NA,NA,0,2017-04-30 09:00:00,2017-04-30,41,2
"3634","b27",1,"0106",2017-04-30 09:18:56,108998,82706,0.5,0.759,0.06,3.47,NA,NA,249,243,NA,NA,0,2017-04-30 09:00:00,2017-04-30,41,2
"3635","b27",1,"0106",2017-04-30 09:32:56,143165,110570,0.7,0.772,0,3.47,NA,NA,687,675,NA,NA,0,2017-04-30 09:00:00,2017-04-30,41,2
"3636","b27",1,"0106",2017-04-30 09:46:56,111867,84158,0.5,0.752,0,3.47,NA,NA,288,285,NA,NA,0,2017-04-30 09:00:00,2017-04-30,41,2
"3637","b27",1,"0106",2017-04-30 10:00:56,104020,78527,0.5,0.755,0,3.47,NA,NA,132,131,NA,NA,0,2017-04-30 10:00:00,2017-04-30,42,2
"3638","b27",1,"0106",2017-04-30 10:14:56,107774,82967,0.5,0.77,0,3.47,NA,NA,455,452,NA,NA,0,2017-04-30 10:00:00,2017-04-30,42,2
"3639","b27",1,"0106",2017-04-30 10:28:56,108004,80893,0.5,0.749,0,3.47,NA,NA,0,0,NA,NA,0,2017-04-30 10:00:00,2017-04-30,42,2
"3640","b27",1,"0106",2017-04-30 10:42:56,98074,71586,0.5,0.73,0,3.47,NA,NA,417,415,NA,NA,0,2017-04-30 10:00:00,2017-04-30,42,2
"3641","b27",1,"0106",2017-04-30 10:56:56,108786,81351,0.5,0.748,0.01,3.48,NA,NA,460,453,NA,NA,0,2017-04-30 10:00:00,2017-04-30,42,2
"3642","b27",1,"0106",2017-04-30 11:10:56,106412,77629,0.5,0.73,0,3.48,NA,NA,112,112,NA,NA,0,2017-04-30 11:00:00,2017-04-30,43,2
"3643","b27",1,"0106",2017-04-30 11:24:56,107277,80053,0.5,0.746,0,3.48,NA,NA,96,96,NA,NA,0,2017-04-30 11:00:00,2017-04-30,43,2
"3644","b27",1,"0106",2017-04-30 11:38:56,106692,79057,0.5,0.741,0,3.48,NA,NA,128,126,NA,NA,0,2017-04-30 11:00:00,2017-04-30,43,2
"3645","b27",1,"0106",2017-04-30 11:52:56,112658,85761,0.5,0.761,0,3.48,NA,NA,508,506,NA,NA,0,2017-04-30 11:00:00,2017-04-30,43,2
"3646","b27",1,"0106",2017-04-30 12:06:56,107753,78945,0.5,0.733,0,3.48,NA,NA,0,0,NA,NA,0,2017-04-30 12:00:00,2017-04-30,44,2
"3647","b27",1,"0106",2017-04-30 12:20:56,110410,83706,0.5,0.758,0.04,3.52,NA,NA,144,144,NA,NA,0,2017-04-30 12:00:00,2017-04-30,44,2
"3648","b27",1,"0106",2017-04-30 12:34:56,106997,81100,0.5,0.758,0,3.52,NA,NA,0,0,NA,NA,0,2017-04-30 12:00:00,2017-04-30,44,2
"3649","b27",1,"0106",2017-04-30 12:48:56,110609,83003,0.5,0.75,0,3.52,NA,NA,48,47,NA,NA,0,2017-04-30 12:00:00,2017-04-30,44,2
"3650","b27",1,"0106",2017-04-30 13:02:56,102534,76764,0.5,0.749,0.01,3.53,NA,NA,0,0,NA,NA,0,2017-04-30 13:00:00,2017-04-30,45,2
"3651","b27",1,"0106",2017-04-30 13:16:56,104697,78132,0.5,0.746,0,3.53,NA,NA,64,64,NA,NA,0,2017-04-30 13:00:00,2017-04-30,45,2
"3652","b27",1,"0106",2017-04-30 13:30:56,104409,79294,0.5,0.759,0,3.53,NA,NA,0,0,NA,NA,0,2017-04-30 13:00:00,2017-04-30,45,2
"3653","b27",1,"0106",2017-04-30 13:44:56,126428,95767,0.6,0.757,0,3.53,NA,NA,350,347,NA,NA,0,2017-04-30 13:00:00,2017-04-30,45,2
"3654","b27",1,"0106",2017-04-30 13:58:56,99565,72464,0.5,0.728,0,3.53,NA,NA,0,0,NA,NA,0,2017-04-30 13:00:00,2017-04-30,45,2
"3655","b27",1,"0106",2017-04-30 14:12:56,126565,95383,0.6,0.754,0,3.53,NA,NA,1250,1240,NA,NA,0,2017-04-30 14:00:00,2017-04-30,46,2
"3656","b27",1,"0106",2017-04-30 14:26:56,110937,81392,0.5,0.734,0,3.53,NA,NA,112,112,NA,NA,0,2017-04-30 14:00:00,2017-04-30,46,2
"3657","b27",1,"0106",2017-04-30 14:40:56,107808,78828,0.5,0.731,0.01,3.54,NA,NA,0,0,NA,NA,0,2017-04-30 14:00:00,2017-04-30,46,2
"3658","b27",1,"0106",2017-04-30 14:54:56,101720,77257,0.5,0.76,0,3.54,NA,NA,0,0,NA,NA,0,2017-04-30 14:00:00,2017-04-30,46,2
"3659","b27",1,"0106",2017-04-30 15:08:56,120122,92443,0.6,0.77,0,3.54,NA,NA,556,554,NA,NA,0,2017-04-30 15:00:00,2017-04-30,47,2
"3660","b27",1,"0106",2017-04-30 15:22:56,127521,101895,0.6,0.799,0.02,3.56,NA,NA,1507,1481,NA,NA,0,2017-04-30 15:00:00,2017-04-30,47,2
"3661","b27",1,"0106",2017-04-30 15:36:56,122755,97930,0.6,0.798,0,3.56,NA,NA,621,618,NA,NA,0,2017-04-30 15:00:00,2017-04-30,47,2
"3662","b27",1,"0106",2017-04-30 15:50:56,103230,77455,0.5,0.75,0,3.56,NA,NA,339,337,NA,NA,0,2017-04-30 15:00:00,2017-04-30,47,2
"3663","b27",1,"0106",2017-04-30 16:04:56,101679,73889,0.5,0.727,0,3.56,NA,NA,97,95,NA,NA,0,2017-04-30 16:00:00,2017-04-30,48,2
"3664","b27",1,"0106",2017-04-30 16:18:56,97934,72620,0.5,0.742,0.01,3.57,NA,NA,0,0,NA,NA,0,2017-04-30 16:00:00,2017-04-30,48,2
"3665","b27",1,"0106",2017-04-30 16:32:56,119723,89573,0.6,0.748,0.08,3.65,NA,NA,187,185,NA,NA,0,2017-04-30 16:00:00,2017-04-30,48,2
"3666","b27",1,"0106",2017-04-30 16:46:56,108080,85373,0.5,0.79,0.01,3.66,NA,NA,0,0,NA,NA,0,2017-04-30 16:00:00,2017-04-30,48,2
"3667","b27",1,"0106",2017-04-30 17:00:56,108163,87507,0.5,0.809,0,3.66,NA,NA,48,48,NA,NA,0,2017-04-30 17:00:00,2017-04-30,49,2
"3668","b27",1,"0106",2017-04-30 17:14:56,128449,101046,0.6,0.787,0.04,3.7,NA,NA,534,530,NA,NA,0,2017-04-30 17:00:00,2017-04-30,49,2
"3669","b27",1,"0106",2017-04-30 17:28:56,127502,104850,0.6,0.822,0,3.7,NA,NA,1436,1431,NA,NA,0,2017-04-30 17:00:00,2017-04-30,49,2
"3670","b27",1,"0106",2017-04-30 17:42:56,118094,87503,0.6,0.741,0,3.7,NA,NA,0,0,NA,NA,0,2017-04-30 17:00:00,2017-04-30,49,2
"3671","b27",1,"0106",2017-04-30 17:56:56,109252,81194,0.5,0.743,0.01,3.71,NA,NA,0,0,NA,NA,0,2017-04-30 17:00:00,2017-04-30,49,2
"3672","b27",1,"0106",2017-04-30 18:10:56,129867,101535,0.6,0.782,0,3.71,NA,NA,2812,2796,NA,NA,0,2017-04-30 18:00:00,2017-04-30,50,2
"3673","b27",1,"0106",2017-04-30 18:24:56,122822,91953,0.6,0.749,0,3.71,NA,NA,0,0,NA,NA,0,2017-04-30 18:00:00,2017-04-30,50,2
"3674","b27",1,"0106",2017-04-30 18:38:56,134106,100210,0.6,0.747,0.02,3.73,NA,NA,896,886,NA,NA,0,2017-04-30 18:00:00,2017-04-30,50,2
"3675","b27",1,"0106",2017-04-30 18:52:56,135583,105486,0.6,0.778,0.01,3.74,NA,NA,255,253,NA,NA,0,2017-04-30 18:00:00,2017-04-30,50,2
"3676","b27",1,"0106",2017-04-30 19:06:56,119520,89916,0.6,0.752,0,3.74,NA,NA,1907,1897,NA,NA,0,2017-04-30 19:00:00,2017-04-30,51,2
"3677","b27",1,"0106",2017-04-30 19:20:56,120839,91616,0.6,0.758,0.07,3.81,NA,NA,1191,1183,NA,NA,0,2017-04-30 19:00:00,2017-04-30,51,2
"3678","b27",1,"0106",2017-04-30 19:34:56,126992,99815,0.6,0.786,0,3.81,NA,NA,964,950,NA,NA,0,2017-04-30 19:00:00,2017-04-30,51,2
"3679","b27",1,"0106",2017-04-30 19:48:56,123004,90463,0.6,0.735,0,3.81,NA,NA,48,47,NA,NA,0,2017-04-30 19:00:00,2017-04-30,51,2
"3680","b27",1,"0106",2017-04-30 20:02:56,121886,93909,0.6,0.77,0.06,3.87,NA,NA,160,152,NA,NA,0,2017-04-30 20:00:00,2017-04-30,52,2
"3681","b27",1,"0106",2017-04-30 20:16:56,131322,102981,0.6,0.784,0.01,3.88,NA,NA,16,16,NA,NA,0,2017-04-30 20:00:00,2017-04-30,52,2
"3682","b27",1,"0106",2017-04-30 20:30:56,126192,93025,0.6,0.737,0.05,3.93,NA,NA,512,512,NA,NA,0,2017-04-30 20:00:00,2017-04-30,52,2
"3683","b27",1,"0106",2017-04-30 20:44:56,121876,93820,0.6,0.77,0.04,3.97,NA,NA,826,818,NA,NA,0,2017-04-30 20:00:00,2017-04-30,52,2
"3684","b27",1,"0106",2017-04-30 20:58:56,133112,101489,0.6,0.762,0.03,4,NA,NA,1799,1786,NA,NA,0,2017-04-30 20:00:00,2017-04-30,52,2
"3685","b27",1,"0106",2017-04-30 21:12:56,144419,111174,0.7,0.77,0.04,4.04,NA,NA,535,515,NA,NA,0,2017-04-30 21:00:00,2017-04-30,53,2
"3686","b27",1,"0106",2017-04-30 21:26:56,117415,89485,0.6,0.762,0,4.04,NA,NA,176,175,NA,NA,0,2017-04-30 21:00:00,2017-04-30,53,2
"3687","b27",1,"0106",2017-04-30 21:40:56,126974,95002,0.6,0.748,0,4.04,NA,NA,64,64,NA,NA,0,2017-04-30 21:00:00,2017-04-30,53,2
"3688","b27",1,"0106",2017-04-30 21:54:56,154406,115333,0.7,0.747,0.13,4.17,NA,NA,723,675,NA,NA,0,2017-04-30 21:00:00,2017-04-30,53,2
"3689","b27",1,"0106",2017-04-30 22:08:56,126876,98410,0.6,0.776,0,4.17,NA,NA,690,686,NA,NA,0,2017-04-30 22:00:00,2017-04-30,54,2
"3690","b27",1,"0106",2017-04-30 22:22:56,118731,89260,0.6,0.752,0,4.17,NA,NA,16,16,NA,NA,0,2017-04-30 22:00:00,2017-04-30,54,2
"3691","b27",1,"0106",2017-04-30 22:36:56,126661,98396,0.6,0.777,0.06,4.23,NA,NA,683,680,NA,NA,0,2017-04-30 22:00:00,2017-04-30,54,2
"3692","b27",1,"0106",2017-04-30 22:50:56,121043,91589,0.6,0.757,0,4.23,NA,NA,401,400,NA,NA,0,2017-04-30 22:00:00,2017-04-30,54,2
"3693","b27",1,"0106",2017-04-30 23:04:56,162677,126409,0.8,0.777,0.13,4.36,NA,NA,1569,1458,NA,NA,0,2017-04-30 23:00:00,2017-04-30,55,2
"3694","b27",1,"0106",2017-04-30 23:18:56,146874,118399,0.7,0.806,0.07,4.43,NA,NA,2079,2067,NA,NA,0,2017-04-30 23:00:00,2017-04-30,55,2
"3695","b27",1,"0106",2017-04-30 23:32:56,112824,87515,0.5,0.776,0,4.43,NA,NA,32,32,NA,NA,0,2017-04-30 23:00:00,2017-04-30,55,2
