"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"144","1-N",1,"0101",2016-09-10 10:49:29,62.8694,54.3004,0.3,0.864,0,3.45,NA,NA,1506,772,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"145","1-N",1,"0101",2016-09-10 11:17:29,38.0193,30.1268,0.2,0.793,0,3.45,NA,NA,1506,772,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"146","1-N",1,"0101",2016-09-10 11:45:29,35.9447,27.7816,0.2,0.773,0.01,3.46,NA,NA,1506,772,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"147","1-N",1,"0101",2016-09-10 12:13:29,36.1702,28.3679,0.2,0.784,0,3.46,NA,NA,1506,772,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"148","1-N",1,"0101",2016-09-10 12:41:29,39.7782,29.9013,0.2,0.752,0,3.46,NA,NA,1506,772,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"149","1-N",1,"0101",2016-09-10 13:09:29,34.2309,27.6012,0.2,0.807,0,3.46,NA,NA,1506,772,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"150","1-N",1,"0101",2016-09-10 13:37:29,64.042,55.6534,0.3,0.869,0.05,3.51,NA,NA,1506,772,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"151","1-N",1,"0101",2016-09-10 14:05:29,50.512,41.3567,0.2,0.818,-0.01,3.5,NA,NA,1506,772,NA,NA,0,2016-09-10 14:00:00,2016-09-10,70,3
"152","1-N",1,"0101",2016-09-10 14:33:29,36.0349,28.1424,0.2,0.781,0.01,3.51,NA,NA,1506,772,NA,NA,0,2016-09-10 14:00:00,2016-09-10,70,3
"153","1-N",1,"0101",2016-09-10 15:01:29,39.237,30.6229,0.2,0.78,0,3.51,NA,NA,1506,772,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"154","1-N",1,"0101",2016-09-10 15:29:29,69.3187,62.6439,0.3,0.904,0.07,3.58,NA,NA,1506,772,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"155","1-N",1,"0101",2016-09-10 15:57:29,61.1556,50.2414,0.3,0.822,0.04,3.62,NA,NA,1506,772,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"156","1-N",1,"0101",2016-09-10 16:25:29,39.3723,30.7582,0.2,0.782,0,3.62,NA,NA,1506,772,NA,NA,0,2016-09-10 16:00:00,2016-09-10,72,3
"157","1-N",1,"0101",2016-09-10 16:53:29,41.0861,31.8857,0.2,0.776,0.01,3.63,NA,NA,1506,772,NA,NA,0,2016-09-10 16:00:00,2016-09-10,72,3
"158","1-N",1,"0101",2016-09-10 17:21:29,42.2587,34.0505,0.2,0.806,0.04,3.67,NA,NA,1506,772,NA,NA,0,2016-09-10 17:00:00,2016-09-10,73,3
"159","1-N",1,"0101",2016-09-10 17:49:29,80.1427,69.2285,0.4,0.864,0.06,3.73,NA,NA,1506,772,NA,NA,0,2016-09-10 17:00:00,2016-09-10,73,3
"160","1-N",1,"0101",2016-09-10 18:17:29,83.9311,70.7619,0.4,0.843,0.16,3.89,NA,NA,1506,772,NA,NA,0,2016-09-10 18:00:00,2016-09-10,74,3
"161","1-N",1,"0101",2016-09-10 18:45:29,45.7765,38.3801,0.2,0.838,0.03,3.92,NA,NA,1506,772,NA,NA,0,2016-09-10 18:00:00,2016-09-10,74,3
"162","1-N",1,"0101",2016-09-10 19:13:29,78.7446,65.0342,0.4,0.826,0.09,4.01,NA,NA,1506,772,NA,NA,0,2016-09-10 19:00:00,2016-09-10,75,3
"163","1-N",1,"0101",2016-09-10 19:41:29,81.2702,68.7324,0.4,0.846,0.04,4.05,NA,NA,1506,772,NA,NA,0,2016-09-10 19:00:00,2016-09-10,75,3
"164","1-N",1,"0101",2016-09-10 20:09:29,70.5815,59.7575,0.3,0.847,0.15,4.2,NA,NA,1506,772,NA,NA,0,2016-09-10 20:00:00,2016-09-10,76,3
"165","1-N",1,"0101",2016-09-10 20:37:29,96.4689,78.6093,0.5,0.815,0.18,4.38,NA,NA,1506,772,NA,NA,0,2016-09-10 20:00:00,2016-09-10,76,3
"166","1-N",1,"0101",2016-09-10 21:05:29,90.0196,75.4523,0.4,0.838,0.06,4.44,NA,NA,1506,772,NA,NA,0,2016-09-10 21:00:00,2016-09-10,77,3
"167","1-N",1,"0101",2016-09-10 21:33:29,77.8877,63.7714,0.4,0.819,0.06,4.5,NA,NA,1506,772,NA,NA,0,2016-09-10 21:00:00,2016-09-10,77,3
"168","1-N",1,"0101",2016-09-10 22:01:29,81.2702,69.7697,0.4,0.859,0.11,4.61,NA,NA,1506,772,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"169","1-N",1,"0101",2016-09-10 22:29:29,61.2007,50.6924,0.3,0.828,0.03,4.64,NA,NA,1506,772,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"170","1-N",1,"0101",2016-09-10 22:57:29,64.493,53.9396,0.3,0.836,0.04,4.68,NA,NA,1506,772,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"171","1-N",1,"0101",2016-09-10 23:25:29,96.6042,81.3153,0.5,0.842,0.09,4.77,NA,NA,1506,772,NA,NA,0,2016-09-10 23:00:00,2016-09-10,79,3
"172","1-N",1,"0101",2016-09-10 23:53:29,62.7792,52.4964,0.3,0.836,0.05,4.82,NA,NA,1506,772,NA,NA,0,2016-09-10 23:00:00,2016-09-10,79,3
"173","1-N",1,"0101",2016-09-11 00:21:29,78.3838,63.8616,0.4,0.815,0.1,4.92,NA,NA,1506,772,NA,NA,0,2016-09-11 00:00:00,2016-09-11,80,4
"174","1-N",1,"0101",2016-09-11 00:49:29,71.9796,59.983,0.3,0.833,0.02,4.94,NA,NA,1506,772,NA,NA,0,2016-09-11 00:00:00,2016-09-11,80,4
"175","1-N",1,"0101",2016-09-11 01:17:29,60.3438,48.7982,0.3,0.809,0,4.94,NA,NA,1506,772,NA,NA,0,2016-09-11 01:00:00,2016-09-11,81,4
"176","1-N",1,"0101",2016-09-11 01:45:29,81.7212,67.9657,0.4,0.832,0.11,5.05,NA,NA,1506,772,NA,NA,0,2016-09-11 01:00:00,2016-09-11,81,4
"177","1-N",1,"0101",2016-09-11 02:13:29,63.4557,52.1807,0.3,0.823,0.01,5.06,NA,NA,1506,772,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"178","1-N",1,"0101",2016-09-11 02:41:29,64.6283,49.9708,0.3,0.774,0,5.06,NA,NA,1506,772,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"179","1-N",1,"0101",2016-09-11 03:09:29,59.3065,46.0922,0.3,0.777,0,5.06,NA,NA,1506,772,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"180","1-N",1,"0101",2016-09-11 03:37:29,82.082,65.8009,0.4,0.802,0.03,5.09,NA,NA,1506,772,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"181","1-N",1,"0101",2016-09-11 04:05:29,85.4645,68.7775,0.4,0.805,0.03,5.12,NA,NA,1506,772,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"182","1-N",1,"0101",2016-09-11 04:33:29,95.0708,78.2936,0.5,0.823,0.14,5.26,NA,NA,1506,772,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"183","1-N",1,"0101",2016-09-11 05:01:29,99.6259,81.8565,0.5,0.822,0.13,5.39,NA,NA,1506,772,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"184","1-N",1,"0101",2016-09-11 05:29:29,92.4099,77.1661,0.4,0.835,0.07,5.46,NA,NA,1506,772,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"185","1-N",1,"0101",2016-09-11 05:57:29,58.2241,46.453,0.3,0.797,0,5.46,NA,NA,1506,772,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"186","1-N",1,"0101",2016-09-11 06:25:29,94.6198,78.023,0.5,0.824,0.17,5.63,NA,NA,1506,772,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"187","1-N",1,"0101",2016-09-11 06:53:29,55.6534,46.2275,0.3,0.83,0.06,5.69,NA,NA,1506,772,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"188","1-N",1,"0101",2016-09-11 07:21:29,45.8667,36.2153,0.2,0.789,-0.17,5.52,NA,NA,1506,772,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"189","1-N",1,"0101",2016-09-11 07:49:29,75.5425,62.5537,0.4,0.828,0.22,5.74,NA,NA,1506,772,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"190","1-N",1,"0101",2016-09-11 08:17:29,42.9803,32.9681,0.2,0.767,0,5.74,NA,NA,1506,772,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"191","1-N",1,"0101",2016-09-11 08:45:29,40.4998,31.6151,0.2,0.781,0,5.74,NA,NA,1506,772,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"192","1-N",1,"0101",2016-09-11 09:13:29,73.8287,63.9067,0.4,0.865,0.03,5.77,NA,NA,1506,772,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"193","1-N",1,"0101",2016-09-11 09:41:29,43.4764,37.2526,0.2,0.857,0.06,5.83,NA,NA,1506,772,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"194","1-N",1,"0101",2016-09-11 10:09:29,40.59,34.5015,0.2,0.85,0,5.83,NA,NA,1506,772,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"195","1-N",1,"0101",2016-09-11 10:37:29,38.7409,30.8935,0.2,0.798,0.01,5.84,NA,NA,1506,772,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"196","1-N",1,"0101",2016-09-11 11:05:29,41.0861,35.629,0.2,0.866,0.07,5.91,NA,NA,1506,772,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
"197","1-N",1,"0101",2016-09-11 11:33:29,50.1963,42.2587,0.2,0.842,0,5.91,NA,NA,1506,772,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
"198","1-N",1,"0101",2016-09-11 12:01:29,36.982,30.4425,0.2,0.822,0,5.91,NA,NA,1506,772,NA,NA,0,2016-09-11 12:00:00,2016-09-11,92,4
"199","1-N",1,"0101",2016-09-11 12:29:29,68.9128,58.9457,0.3,0.855,0.03,5.94,NA,NA,1506,772,NA,NA,0,2016-09-11 12:00:00,2016-09-11,92,4
"200","1-N",1,"0101",2016-09-11 12:57:29,44.9196,38.6056,0.2,0.86,0.03,5.97,NA,NA,1506,772,NA,NA,0,2016-09-11 12:00:00,2016-09-11,92,4
"201","1-N",1,"0101",2016-09-11 13:25:29,39.3723,32.9681,0.2,0.838,0,5.97,NA,NA,1506,772,NA,NA,0,2016-09-11 13:00:00,2016-09-11,93,4
"202","1-N",1,"0101",2016-09-11 13:53:29,49.9708,42.3489,0.2,0.847,0,5.97,NA,NA,1506,772,NA,NA,0,2016-09-11 13:00:00,2016-09-11,93,4
"203","1-N",1,"0101",2016-09-11 14:21:29,42.394,36.8467,0.2,0.869,0.07,6.04,NA,NA,1506,772,NA,NA,0,2016-09-11 14:00:00,2016-09-11,94,4
"204","1-N",1,"0101",2016-09-11 14:49:29,38.1095,33.374,0.2,0.875,0.01,6.05,NA,NA,1506,772,NA,NA,0,2016-09-11 14:00:00,2016-09-11,94,4
"205","1-N",1,"0101",2016-09-11 15:17:29,38.6056,31.2543,0.2,0.809,0,6.05,NA,NA,1506,772,NA,NA,0,2016-09-11 15:00:00,2016-09-11,95,4
"206","1-N",1,"0101",2016-09-11 15:45:29,82.2624,68.8226,0.4,0.837,0.05,6.1,NA,NA,1506,772,NA,NA,0,2016-09-11 15:00:00,2016-09-11,95,4
"207","1-N",1,"0101",2016-09-11 16:13:29,45.5059,39.8233,0.2,0.875,0.09,6.19,NA,NA,1506,772,NA,NA,0,2016-09-11 16:00:00,2016-09-11,96,4
"208","1-N",1,"0101",2016-09-11 16:41:29,64.0871,55.0671,0.3,0.859,0.03,6.22,NA,NA,1506,772,NA,NA,0,2016-09-11 16:00:00,2016-09-11,96,4
"209","1-N",1,"0101",2016-09-11 17:09:29,54.12,46.6334,0.3,0.862,0.1,6.32,NA,NA,1506,772,NA,NA,0,2016-09-11 17:00:00,2016-09-11,97,4
"210","1-N",1,"0101",2016-09-11 17:37:29,62.1929,56.1495,0.3,0.903,0,6.32,NA,NA,1506,772,NA,NA,0,2016-09-11 17:00:00,2016-09-11,97,4
"211","1-N",1,"0101",2016-09-11 18:05:29,88.0352,75.0915,0.4,0.853,0.06,6.38,NA,NA,1506,772,NA,NA,0,2016-09-11 18:00:00,2016-09-11,98,4
"212","1-N",1,"0101",2016-09-11 18:33:29,61.1105,51.2787,0.3,0.839,0.04,6.42,NA,NA,1506,772,NA,NA,0,2016-09-11 18:00:00,2016-09-11,98,4
"213","1-N",1,"0101",2016-09-11 19:01:29,84.7429,72.1149,0.4,0.851,0,6.42,NA,NA,1506,772,NA,NA,0,2016-09-11 19:00:00,2016-09-11,99,4
"214","1-N",1,"0101",2016-09-11 19:29:29,63.9969,54.0298,0.3,0.844,0.1,6.52,NA,NA,1506,772,NA,NA,0,2016-09-11 19:00:00,2016-09-11,99,4
"215","1-N",1,"0101",2016-09-11 19:57:29,94.7551,80.0525,0.5,0.845,0.23,6.75,NA,NA,1506,772,NA,NA,0,2016-09-11 19:00:00,2016-09-11,99,4
"216","1-N",1,"0101",2016-09-11 20:25:29,85.9606,73.8738,0.4,0.859,0.18,6.93,NA,NA,1506,772,NA,NA,0,2016-09-11 20:00:00,2016-09-11,100,4
"217","1-N",1,"0101",2016-09-11 20:53:29,87.7646,75.9935,0.4,0.866,0.13,7.06,NA,NA,1506,772,NA,NA,0,2016-09-11 20:00:00,2016-09-11,100,4
"218","1-N",1,"0101",2016-09-11 21:21:29,64.2224,55.7436,0.3,0.868,0.08,7.14,NA,NA,1506,772,NA,NA,0,2016-09-11 21:00:00,2016-09-11,101,4
"219","1-N",1,"0101",2016-09-11 21:49:29,63.8165,56.2397,0.3,0.881,0.15,7.29,NA,NA,1506,772,NA,NA,0,2016-09-11 21:00:00,2016-09-11,101,4
"220","1-N",1,"0101",2016-09-11 22:17:29,70.4011,58.3143,0.3,0.828,0.05,7.34,NA,NA,1506,772,NA,NA,0,2016-09-11 22:00:00,2016-09-11,102,4
"221","1-N",1,"0101",2016-09-11 22:45:29,63.0949,54.4357,0.3,0.863,0.07,7.41,NA,NA,1506,772,NA,NA,0,2016-09-11 22:00:00,2016-09-11,102,4
"222","1-N",1,"0101",2016-09-11 23:13:29,80.6839,66.1617,0.4,0.82,-0.01,7.4,NA,NA,1506,772,NA,NA,0,2016-09-11 23:00:00,2016-09-11,103,4
"223","1-N",1,"0101",2016-09-11 23:41:29,93.2668,78.0681,0.5,0.837,0.07,7.47,NA,NA,1506,772,NA,NA,0,2016-09-11 23:00:00,2016-09-11,103,4
"224","1-N",1,"0101",2016-09-12 00:09:29,91.4177,77.121,0.4,0.844,0.08,7.55,NA,NA,1506,772,NA,NA,0,2016-09-12 00:00:00,2016-09-12,104,5
"225","1-N",1,"0101",2016-09-12 00:37:29,80.6839,67.1539,0.4,0.832,0.03,7.58,NA,NA,1506,772,NA,NA,0,2016-09-12 00:00:00,2016-09-12,104,5
"226","1-N",1,"0101",2016-09-12 01:05:29,88.3058,72.3855,0.4,0.82,0.1,7.68,NA,NA,1506,772,NA,NA,0,2016-09-12 01:00:00,2016-09-12,105,5
"227","1-N",1,"0101",2016-09-12 01:33:29,59.2614,50.2865,0.3,0.848,0,7.68,NA,NA,1506,772,NA,NA,0,2016-09-12 01:00:00,2016-09-12,105,5
"228","1-N",1,"0101",2016-09-12 02:01:29,49.4747,39.9586,0.2,0.808,0,7.68,NA,NA,1506,772,NA,NA,0,2016-09-12 02:00:00,2016-09-12,106,5
"229","1-N",1,"0101",2016-09-12 02:29:29,49.1139,38.2899,0.2,0.779,0,7.68,NA,NA,1506,772,NA,NA,0,2016-09-12 02:00:00,2016-09-12,106,5
"230","1-N",1,"0101",2016-09-12 02:57:29,54.0749,46.3177,0.3,0.856,0.07,7.75,NA,NA,1506,772,NA,NA,0,2016-09-12 02:00:00,2016-09-12,106,5
"231","1-N",1,"0101",2016-09-12 03:25:29,72.7012,61.1105,0.4,0.841,0.04,7.79,NA,NA,1506,772,NA,NA,0,2016-09-12 03:00:00,2016-09-12,107,5
"232","1-N",1,"0101",2016-09-12 03:53:29,64.3577,53.7592,0.3,0.836,0.09,7.88,NA,NA,1506,772,NA,NA,0,2016-09-12 03:00:00,2016-09-12,107,5
"233","1-N",1,"0101",2016-09-12 04:21:29,71.4384,60.5693,0.3,0.848,0.02,7.9,NA,NA,1506,772,NA,NA,0,2016-09-12 04:00:00,2016-09-12,108,5
"234","1-N",1,"0101",2016-09-12 04:49:29,87.5391,72.8816,0.4,0.833,0.12,8.02,NA,NA,1506,772,NA,NA,0,2016-09-12 04:00:00,2016-09-12,108,5
"235","1-N",1,"0101",2016-09-12 05:17:29,63.591,54.12,0.3,0.851,0.06,8.08,NA,NA,1506,772,NA,NA,0,2016-09-12 05:00:00,2016-09-12,109,5
"236","1-N",1,"0101",2016-09-12 05:45:29,88.0803,73.1973,0.4,0.831,0.14,8.22,NA,NA,1506,772,NA,NA,0,2016-09-12 05:00:00,2016-09-12,109,5
"237","1-N",1,"0101",2016-09-12 06:13:29,90.2,76.219,0.4,0.845,0.06,8.28,NA,NA,1506,772,NA,NA,0,2016-09-12 06:00:00,2016-09-12,110,5
"238","1-N",1,"0101",2016-09-12 06:41:29,91.5981,77.4818,0.4,0.846,0.08,8.36,NA,NA,1506,772,NA,NA,0,2016-09-12 06:00:00,2016-09-12,110,5
"239","1-N",1,"0101",2016-09-12 07:09:29,79.6917,65.3048,0.4,0.82,0,8.36,NA,NA,1506,772,NA,NA,0,2016-09-12 07:00:00,2016-09-12,111,5
"240","1-N",1,"0101",2016-09-12 07:37:29,46.2275,36.6663,0.2,0.794,0,8.36,NA,NA,1506,772,NA,NA,0,2016-09-12 07:00:00,2016-09-12,111,5
"241","1-N",1,"0101",2016-09-12 08:05:29,40.9057,33.3289,0.2,0.814,0.01,8.37,NA,NA,1506,772,NA,NA,0,2016-09-12 08:00:00,2016-09-12,112,5
"242","1-N",1,"0101",2016-09-12 08:33:29,53.8494,46.2275,0.3,0.859,0.15,8.52,NA,NA,1506,772,NA,NA,0,2016-09-12 08:00:00,2016-09-12,112,5
"243","1-N",1,"0101",2016-09-12 09:01:29,45.4608,40.0037,0.2,0.88,0,8.52,NA,NA,1506,772,NA,NA,0,2016-09-12 09:00:00,2016-09-12,113,5
"244","1-N",1,"0101",2016-09-12 09:29:29,64.3577,56.6456,0.3,0.881,0,8.52,NA,NA,1506,772,NA,NA,0,2016-09-12 09:00:00,2016-09-12,113,5
"245","1-N",1,"0101",2016-09-12 09:57:29,70.3109,63.3655,0.3,0.901,0.12,8.64,NA,NA,1506,772,NA,NA,0,2016-09-12 09:00:00,2016-09-12,113,5
"246","1-N",1,"0101",2016-09-12 10:25:29,46.2275,39.1468,0.2,0.846,0.02,8.66,NA,NA,1506,772,NA,NA,0,2016-09-12 10:00:00,2016-09-12,114,5
"247","1-N",1,"0101",2016-09-12 10:53:29,42.1685,36.08,0.2,0.855,0.01,8.67,NA,NA,1506,772,NA,NA,0,2016-09-12 10:00:00,2016-09-12,114,5
"248","1-N",1,"0101",2016-09-12 11:21:29,42.5293,34.5466,0.2,0.812,0,8.67,NA,NA,1506,772,NA,NA,0,2016-09-12 11:00:00,2016-09-12,115,5
"249","1-N",1,"0101",2016-09-12 11:49:29,68.8677,59.9379,0.3,0.87,0.04,8.71,NA,NA,1506,772,NA,NA,0,2016-09-12 11:00:00,2016-09-12,115,5
"250","1-N",1,"0101",2016-09-12 12:17:29,41.1312,36.7565,0.2,0.894,0.04,8.75,NA,NA,1506,772,NA,NA,0,2016-09-12 12:00:00,2016-09-12,116,5
"251","1-N",1,"0101",2016-09-12 12:45:29,57.0064,50.8277,0.3,0.891,0.06,8.81,NA,NA,1506,772,NA,NA,0,2016-09-12 12:00:00,2016-09-12,116,5
"252","1-N",1,"0101",2016-09-12 13:13:29,45.8667,38.2448,0.2,0.834,0,8.81,NA,NA,1506,772,NA,NA,0,2016-09-12 13:00:00,2016-09-12,117,5
"253","1-N",1,"0101",2016-09-12 13:41:29,39.5978,32.4269,0.2,0.818,0,8.81,NA,NA,1506,772,NA,NA,0,2016-09-12 13:00:00,2016-09-12,117,5
"254","1-N",1,"0101",2016-09-12 14:09:29,63.2302,55.2475,0.3,0.873,0.08,8.89,NA,NA,1506,772,NA,NA,0,2016-09-12 14:00:00,2016-09-12,118,5
"255","1-N",1,"0101",2016-09-12 14:37:29,44.3333,37.6134,0.2,0.848,0.01,8.9,NA,NA,1506,772,NA,NA,0,2016-09-12 14:00:00,2016-09-12,118,5
"256","1-N",1,"0101",2016-09-12 15:05:29,39.1017,32.3367,0.2,0.827,0,8.9,NA,NA,1506,772,NA,NA,0,2016-09-12 15:00:00,2016-09-12,119,5
"257","1-N",1,"0101",2016-09-12 15:33:29,62.238,54.3455,0.3,0.873,0.03,8.93,NA,NA,1506,772,NA,NA,0,2016-09-12 15:00:00,2016-09-12,119,5
"258","1-N",1,"0101",2016-09-12 16:01:29,43.7019,38.7409,0.2,0.887,0.03,8.96,NA,NA,1506,772,NA,NA,0,2016-09-12 16:00:00,2016-09-12,120,5
"259","1-N",1,"0101",2016-09-12 16:29:29,71.4384,63.6361,0.4,0.89,0.17,9.13,NA,NA,1506,772,NA,NA,0,2016-09-12 16:00:00,2016-09-12,120,5
"260","1-N",1,"0101",2016-09-12 16:57:29,67.1539,59.3516,0.3,0.884,0,9.13,NA,NA,1506,772,NA,NA,0,2016-09-12 16:00:00,2016-09-12,120,5
"261","1-N",1,"0101",2016-09-12 17:25:29,47.6256,42.3038,0.2,0.888,0.06,9.19,NA,NA,1506,772,NA,NA,0,2016-09-12 17:00:00,2016-09-12,121,5
"262","1-N",1,"0101",2016-09-12 17:53:29,63.3655,54.2102,0.3,0.856,0,9.19,NA,NA,1506,772,NA,NA,0,2016-09-12 17:00:00,2016-09-12,121,5
"263","1-N",1,"0101",2016-09-12 18:21:29,68.3716,59.2614,0.3,0.867,0.11,9.3,NA,NA,1506,772,NA,NA,0,2016-09-12 18:00:00,2016-09-12,122,5
"264","1-N",1,"0101",2016-09-12 18:49:29,82.8938,71.3031,0.4,0.86,0.09,9.39,NA,NA,1506,772,NA,NA,0,2016-09-12 18:00:00,2016-09-12,122,5
"265","1-N",1,"0101",2016-09-12 19:17:29,84.337,70.8972,0.4,0.841,0.07,9.46,NA,NA,1506,772,NA,NA,0,2016-09-12 19:00:00,2016-09-12,123,5
"266","1-N",1,"0101",2016-09-12 19:45:29,95.2061,78.2485,0.5,0.822,0.03,9.49,NA,NA,1506,772,NA,NA,0,2016-09-12 19:00:00,2016-09-12,123,5
"267","1-N",1,"0101",2016-09-12 20:13:29,68.9579,58.5849,0.3,0.85,0.1,9.59,NA,NA,1506,772,NA,NA,0,2016-09-12 20:00:00,2016-09-12,124,5
"268","1-N",1,"0101",2016-09-12 20:41:29,72.0247,62.3282,0.4,0.865,0.1,9.69,NA,NA,1506,772,NA,NA,0,2016-09-12 20:00:00,2016-09-12,124,5
"269","1-N",1,"0101",2016-09-12 21:09:29,82.533,70.0854,0.4,0.849,0.09,9.78,NA,NA,1506,772,NA,NA,0,2016-09-12 21:00:00,2016-09-12,125,5
"270","1-N",1,"0101",2016-09-12 21:37:29,59.2614,49.2492,0.3,0.831,0.03,9.81,NA,NA,1506,772,NA,NA,0,2016-09-12 21:00:00,2016-09-12,125,5
"271","1-N",1,"0101",2016-09-12 22:05:29,102.6927,86.0508,0.5,0.838,0.17,9.98,NA,NA,1506,772,NA,NA,0,2016-09-12 22:00:00,2016-09-12,126,5
"272","1-N",1,"0101",2016-09-12 22:33:29,80.9996,68.4167,0.4,0.845,0.05,10.03,NA,NA,1506,772,NA,NA,0,2016-09-12 22:00:00,2016-09-12,126,5
"273","1-N",1,"0101",2016-09-12 23:01:29,82.984,69.1383,0.4,0.833,0.04,10.07,NA,NA,1506,772,NA,NA,0,2016-09-12 23:00:00,2016-09-12,127,5
"274","1-N",1,"0101",2016-09-12 23:29:29,67.9206,56.1044,0.3,0.826,0.08,10.15,NA,NA,1506,772,NA,NA,0,2016-09-12 23:00:00,2016-09-12,127,5
"275","1-N",1,"0101",2016-09-12 23:57:29,91.4628,78.2485,0.4,0.855,0.22,10.37,NA,NA,1506,772,NA,NA,0,2016-09-12 23:00:00,2016-09-12,127,5
"276","1-N",1,"0101",2016-09-13 00:25:29,91.7785,77.0308,0.4,0.839,0.01,10.38,NA,NA,1506,772,NA,NA,0,2016-09-13 00:00:00,2016-09-13,128,6
"277","1-N",1,"0101",2016-09-13 00:53:29,80.3682,65.2146,0.4,0.811,0,10.38,NA,NA,1506,772,NA,NA,0,2016-09-13 00:00:00,2016-09-13,128,6
"278","1-N",1,"0101",2016-09-13 01:21:29,83.2546,67.7402,0.4,0.813,0.04,10.42,NA,NA,1506,772,NA,NA,0,2016-09-13 01:00:00,2016-09-13,129,6
"279","1-N",1,"0101",2016-09-13 01:49:29,69.4089,58.9006,0.3,0.848,0.08,10.5,NA,NA,1506,772,NA,NA,0,2016-09-13 01:00:00,2016-09-13,129,6
"280","1-N",1,"0101",2016-09-13 02:17:29,77.0308,59.983,0.4,0.779,0,10.5,NA,NA,1506,772,NA,NA,0,2016-09-13 02:00:00,2016-09-13,130,6
"281","1-N",1,"0101",2016-09-13 02:45:29,74.6405,62.6439,0.4,0.84,0.08,10.58,NA,NA,1506,772,NA,NA,0,2016-09-13 02:00:00,2016-09-13,130,6
"282","1-N",1,"0101",2016-09-13 03:13:29,72.7914,59.4869,0.4,0.818,0.04,10.62,NA,NA,1506,772,NA,NA,0,2016-09-13 03:00:00,2016-09-13,131,6
"283","1-N",1,"0101",2016-09-13 03:41:29,70.0854,57.3672,0.3,0.819,0.11,10.73,NA,NA,1506,772,NA,NA,0,2016-09-13 03:00:00,2016-09-13,131,6
"284","1-N",1,"0101",2016-09-13 04:09:29,88.0803,73.2875,0.4,0.832,0.02,10.75,NA,NA,1506,772,NA,NA,0,2016-09-13 04:00:00,2016-09-13,132,6
"285","1-N",1,"0101",2016-09-13 04:37:29,96.1532,80.4584,0.5,0.836,0.13,10.88,NA,NA,1506,772,NA,NA,0,2016-09-13 04:00:00,2016-09-13,132,6
"286","1-N",1,"0101",2016-09-13 05:05:29,83.9311,69.0932,0.4,0.824,0.05,10.93,NA,NA,1506,772,NA,NA,0,2016-09-13 05:00:00,2016-09-13,133,6
"287","1-N",1,"0101",2016-09-13 05:33:29,89.8843,73.6483,0.4,0.819,0.16,11.09,NA,NA,1506,772,NA,NA,0,2016-09-13 05:00:00,2016-09-13,133,6
"288","1-N",1,"0101",2016-09-13 06:01:29,92.004,79.1956,0.4,0.861,0.18,11.27,NA,NA,1506,772,NA,NA,0,2016-09-13 06:00:00,2016-09-13,134,6
"289","1-N",1,"0101",2016-09-13 06:29:29,81.9016,68.1912,0.4,0.833,0.01,11.28,NA,NA,1506,772,NA,NA,0,2016-09-13 06:00:00,2016-09-13,134,6
"290","1-N",1,"0101",2016-09-13 06:57:29,52.2258,42.1234,0.3,0.806,0.01,11.29,NA,NA,1506,772,NA,NA,0,2016-09-13 06:00:00,2016-09-13,134,6
